npz_path,class_id,class_name,split,surface_area,bbox_volume,bbox_diag,bbox_dx,bbox_dy,bbox_dz,cluster_id
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0137.npz,30,sofa,train,13716.82421875,91218.671875,89.26172637939453,37.6668815612793,74.01573944091797,32.718997955322266,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0175.npz,8,chair,train,1729.6048583984375,11312.6259765625,43.85342788696289,17.253000259399414,18.235200881958008,35.957401275634766,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0051.npz,0,airplane,train,234729.546875,14587337.0,486.53076171875,361.81719970703125,295.2102966308594,136.57000732421875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0515.npz,4,bookshelf,train,26435.025390625,74720.8984375,109.85633087158203,62.0,13.4375,89.6875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/toilet/train/toilet_0038.npz,35,toilet,train,11296.8623046875,32670.994140625,57.45398712158203,26.9212703704834,29.26280975341797,41.47159957885742,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0085.npz,7,car,train,614.1846313476562,553.5806884765625,19.07280731201172,16.919269561767578,7.7153167724609375,4.240777969360352,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0086.npz,34,tent,train,13294.990234375,105687.4765625,96.79718017578125,78.75003814697266,49.25,27.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0325.npz,4,bookshelf,train,25090.525390625,86054.2265625,108.30374908447266,75.1666030883789,14.960700035095215,76.52359771728516,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0167.npz,2,bed,train,37523.515625,217573.140625,110.71691131591797,63.481998443603516,79.9375,42.875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/train/stool_0028.npz,32,stool,train,1278.8770751953125,4506.03369140625,28.901885986328125,15.399999618530273,15.399999618530273,18.99997329711914,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/train/stool_0006.npz,32,stool,train,2649.198486328125,11409.6474609375,40.649078369140625,19.8351993560791,19.3351993560791,29.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0112.npz,4,bookshelf,train,17675.83984375,25051.5,82.1694107055664,36.0,9.5,73.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0060.npz,7,car,train,69.09941101074219,12.15858268737793,4.763562202453613,1.7971409559249878,4.089629173278809,1.6543099880218506,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sink/train/sink_0118.npz,29,sink,train,3772.607666015625,3946.7216796875,33.22290802001953,19.68504524230957,25.590599060058594,7.834650039672852,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0150.npz,2,bed,train,10082.53515625,102002.390625,94.81085205078125,42.51969909667969,79.13390350341797,30.315000534057617,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tv_stand/train/tv_stand_0156.npz,36,tv_stand,train,17518.357421875,33509.25,90.98493194580078,20.472410202026367,86.61419677734375,18.897600173950195,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0434.npz,8,chair,train,8873.359375,21888.35546875,51.24940490722656,25.458200454711914,22.36124038696289,38.44940185546875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/guitar/train/guitar_0004.npz,17,guitar,train,2323450.0,118743008.0,1653.7041015625,1545.9788818359375,571.510986328125,134.3939971923828,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/dresser/train/dresser_0013.npz,14,dresser,train,15432.8896484375,134431.0,90.25796508789062,60.5,44.0,50.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0317.npz,33,table,train,10138.388671875,34371.7421875,66.498291015625,31.4960994720459,55.118099212646484,19.799331665039062,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0744.npz,8,chair,train,2650.8818359375,23786.318359375,51.209774017333984,24.40530014038086,27.125099182128906,35.93119812011719,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0231.npz,37,vase,train,225862.359375,5851693.5,353.90081787109375,146.1938934326172,137.26609802246094,291.60101318359375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bottle/train/bottle_0278.npz,5,bottle,train,1635.494384765625,2036.17333984375,27.103633880615234,10.859000205993652,7.972860813140869,23.518558502197266,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0180.npz,4,bookshelf,train,19583.91796875,54659.57421875,95.2686767578125,50.6693000793457,13.564370155334473,79.5282974243164,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0352.npz,33,table,train,20245.322265625,109668.0,107.53489685058594,38.0,96.0,30.0625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0406.npz,37,vase,train,1673.5657958984375,10930.326171875,42.672245025634766,19.459239959716797,16.398000717163086,34.254398345947266,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/radio/train/radio_0103.npz,27,radio,train,3646.726806640625,8887.4658203125,42.31062698364258,29.98509979248047,10.625,27.896099090576172,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0401.npz,30,sofa,train,21730.267578125,206074.78125,118.22553253173828,61.614200592041016,94.48819732666016,35.39699935913086,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0119.npz,7,car,train,57471.3359375,856478.3125,211.94195556640625,188.3730010986328,77.30049896240234,58.81869888305664,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/door/train/door_0069.npz,13,door,train,3.989314556121826,0.22192376852035522,2.105283260345459,0.7669999599456787,0.14800000190734863,1.9550000429153442,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0138.npz,33,table,train,5112.0,27000.0,51.961524963378906,30.0,30.0,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/xbox/train/xbox_0024.npz,39,xbox,train,96.87031555175781,29.188743591308594,9.150921821594238,5.189109802246094,0.75,7.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0266.npz,22,monitor,train,2497.920654296875,2745.041259765625,28.959409713745117,7.162240028381348,21.990999221801758,17.428300857543945,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/dresser/train/dresser_0158.npz,14,dresser,train,21506.013671875,36450.0,60.448326110839844,27.0,45.0,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0006.npz,4,bookshelf,train,14038.2822265625,30819.55078125,78.8192138671875,31.625,13.75,70.875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/night_stand/train/night_stand_0131.npz,23,night_stand,train,5856.15380859375,13151.916015625,42.35141372680664,21.264299392700195,20.278606414794922,30.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0170.npz,30,sofa,train,469472.375,5774038.0,365.8067626953125,206.1269989013672,285.87554931640625,97.9868392944336,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bowl/train/bowl_0008.npz,6,bowl,train,2968.353515625,16561.95703125,52.008270263671875,35.59489822387695,35.59479904174805,13.071858406066895,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0522.npz,30,sofa,train,33497.953125,88267.3125,102.70288848876953,26.829200744628906,92.54309844970703,35.55070114135742,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/train/stairs_0100.npz,31,stairs,train,246036.984375,9273895.0,453.65655517578125,152.5294952392578,152.31680297851562,399.1723937988281,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0635.npz,8,chair,train,3830.5673828125,14698.9970703125,44.31380844116211,22.03929328918457,20.51161003112793,32.5154914855957,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tv_stand/train/tv_stand_0044.npz,36,tv_stand,train,8684.884765625,14539.759765625,47.89398193359375,39.37009811401367,18.11009979248047,20.392471313476562,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0420.npz,22,monitor,train,1396.000732421875,1121.9779052734375,21.566852569580078,5.114699840545654,14.566900253295898,15.059029579162598,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0153.npz,0,airplane,train,6022838.5,5406197760.0,3937.501708984375,2551.22802734375,2909.409912109375,728.3460083007812,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/train/stool_0019.npz,32,stool,train,3307271.5,356648384.0,1304.40283203125,600.0,600.0,990.6900024414062,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bathtub/train/bathtub_0106.npz,1,bathtub,train,8203.6787109375,57581.04296875,78.47358703613281,53.65679931640625,53.65679931640625,20.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0108.npz,7,car,train,642055.9375,9035621.0,442.3543701171875,380.60589599609375,185.64210510253906,127.88099670410156,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0009.npz,34,tent,train,870369.5,18974036.0,495.4501647949219,327.7698974609375,326.5008850097656,177.2989959716797,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0182.npz,22,monitor,train,797.9275512695312,1844.0703125,24.691930770874023,6.5,16.75,16.9375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0587.npz,30,sofa,train,37097.8984375,227209.796875,123.2894058227539,63.77949905395508,99.21260070800781,35.90700149536133,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cup/train/cup_0051.npz,10,cup,train,1176810.625,27030828.0,519.82861328125,301.2829895019531,301.2829895019531,297.7900085449219,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/glass_box/train/glass_box_0095.npz,16,glass_box,train,9846.3759765625,14489.3525390625,45.63386154174805,33.0,27.0,16.261899948120117,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0188.npz,2,bed,train,64352.84765625,333597.0625,123.2386703491211,65.25199890136719,86.0,59.446998596191406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0320.npz,8,chair,train,2977.89013671875,29464.876953125,55.206024169921875,24.000179290771484,33.07742691040039,37.11576461791992,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/mantel/train/mantel_0013.npz,21,mantel,train,20467.107421875,19224.0,48.6524658203125,36.0,22.25,24.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/flower_pot/train/flower_pot_0052.npz,15,flower_pot,train,18272.919921875,161391.6875,94.32579803466797,54.10662841796875,53.60770034790039,55.6421012878418,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0080.npz,22,monitor,train,358125.0625,9912172.0,383.4195861816406,166.78729248046875,253.07090759277344,234.83544921875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0041.npz,34,tent,train,294652.875,5830399.0,318.7726135253906,220.68499755859375,166.9290008544922,158.26820373535156,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/train/stairs_0119.npz,31,stairs,train,34125640.0,19102476288.0,4879.11279296875,2149.9970703125,2445.0,3633.89990234375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/range_hood/train/range_hood_0078.npz,28,range_hood,train,13147.2587890625,33697.3046875,57.174774169921875,39.369998931884766,27.951200485229492,30.621700286865234,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cone/train/cone_0072.npz,9,cone,train,100102.7578125,3091476.75,252.57154846191406,148.99989318847656,148.99949645996094,139.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0261.npz,0,airplane,train,6380869.5,3476711680.0,3324.84619140625,2376.06005859375,2231.349853515625,655.7579956054688,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0605.npz,30,sofa,train,350427.09375,5774065.5,365.8074035644531,206.1278076171875,285.87579345703125,97.9868392944336,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0456.npz,37,vase,train,575.482666015625,264.62518310546875,13.377069473266602,4.789599895477295,4.789599895477295,11.535400390625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0389.npz,30,sofa,train,64607.7578125,194089.046875,138.97317504882812,47.621498107910156,126.52300262451172,32.212799072265625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/desk/train/desk_0092.npz,12,desk,train,11398.4794921875,36650.765625,64.00390625,23.621999740600586,51.18109893798828,30.314943313598633,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/toilet/train/toilet_0338.npz,35,toilet,train,11520.9267578125,88273.734375,78.26119995117188,37.48939895629883,46.96179962158203,50.13930130004883,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0100.npz,30,sofa,train,143177.890625,821131.5,190.10206604003906,99.6897964477539,152.601806640625,53.976200103759766,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/mantel/train/mantel_0082.npz,21,mantel,train,37261.8984375,61440.75,78.68489074707031,62.25,23.5,42.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0033.npz,34,tent,train,146576.5625,3808710.75,312.666748046875,210.66229248046875,215.2344970703125,84.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0043.npz,34,tent,train,36684.67578125,422434.4375,152.88328552246094,113.55740356445312,94.48815155029297,39.37009811401367,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tv_stand/train/tv_stand_0212.npz,36,tv_stand,train,19639.296875,29781.236328125,84.95053100585938,80.0,15.51106071472168,24.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0300.npz,8,chair,train,1431.5506591796875,10416.4560546875,40.49418640136719,17.795299530029297,18.796300888061523,31.141700744628906,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0206.npz,22,monitor,train,913.536376953125,694.8231201171875,17.649322509765625,5.3125,14.0,9.34216022491455,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0084.npz,7,car,train,78.20732116699219,18.33262062072754,6.1434407234191895,2.066941022872925,5.561104774475098,1.5949070453643799,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/piano/train/piano_0212.npz,25,piano,train,295059.0,16419916.0,460.3800048828125,302.1600036621094,294.13690185546875,184.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0350.npz,37,vase,train,66419.96875,1113279.625,195.12832641601562,97.87120056152344,75.28559875488281,151.09060668945312,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/desk/train/desk_0074.npz,12,desk,train,42972.8671875,88298.4375,93.72332763671875,34.5,81.25,31.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0660.npz,8,chair,train,9329.6826171875,32385.455078125,57.24803924560547,27.624300003051758,28.342910766601562,41.363216400146484,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0300.npz,22,monitor,train,877.9265747070312,2337.404052734375,26.93302345275879,7.086609840393066,20.2362003326416,16.2992000579834,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0015.npz,4,bookshelf,train,1638277.25,37177372.0,753.248779296875,389.70001220703125,152.30999755859375,626.35400390625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0109.npz,37,vase,train,14726.849609375,112036.890625,83.53983306884766,46.726898193359375,49.13159942626953,48.80149841308594,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0467.npz,2,bed,train,44458.30859375,155205.8125,102.85455322265625,56.5,78.5,34.99369812011719,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/night_stand/train/night_stand_0197.npz,23,night_stand,train,7438.36669921875,13432.15625,42.28847122192383,21.50004005432129,21.000009536743164,29.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0788.npz,8,chair,train,6168.0849609375,35096.2421875,58.534175872802734,28.04360008239746,30.00790023803711,41.705299377441406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/curtain/train/curtain_0007.npz,11,curtain,train,38650.3984375,51440.0546875,132.92355346679688,5.844842433929443,96.71363830566406,90.9999008178711,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cone/train/cone_0166.npz,9,cone,train,38412.2734375,1109263.125,180.06256103515625,98.9094009399414,98.9094009399414,113.38600158691406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0803.npz,8,chair,train,2663.58447265625,26349.8515625,53.24849319458008,25.135900497436523,27.61590003967285,37.95985412597656,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/wardrobe/train/wardrobe_0037.npz,38,wardrobe,train,25797290.0,1477980032.0,2461.909912109375,1190.0,600.0,2070.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0217.npz,4,bookshelf,train,130802.421875,1322211.375,204.49110412597656,130.5,72.5,139.75018310546875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/night_stand/train/night_stand_0096.npz,23,night_stand,train,3345.0302734375,10134.375,39.207183837890625,17.625,20.0,28.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/plant/train/plant_0052.npz,26,plant,train,3538.4619140625,47990.2421875,64.33558654785156,31.493900299072266,34.36320114135742,44.34379959106445,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0010.npz,34,tent,train,32488.33984375,538013.25,168.6130828857422,138.58299255371094,84.28119659423828,46.063011169433594,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0256.npz,22,monitor,train,1407.6156005859375,3467.5576171875,30.388948440551758,8.267720222473145,22.598390579223633,18.559249877929688,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/radio/train/radio_0026.npz,27,radio,train,37839.0546875,772664.0,176.31088256835938,55.125,116.56199645996094,120.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0465.npz,4,bookshelf,train,28981.0546875,42235.6875,113.23585510253906,47.63779830932617,8.661419868469238,102.36199951171875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0171.npz,22,monitor,train,18185.107421875,90073.6171875,104.17823028564453,26.05691909790039,93.91059875488281,36.80950164794922,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0102.npz,33,table,train,6192.60986328125,25216.619140625,60.684532165527344,30.0,50.0,16.811080932617188,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/toilet/train/toilet_0314.npz,35,toilet,train,6619.82958984375,17978.189453125,46.401126861572266,21.040220260620117,29.837099075317383,28.637760162353516,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tv_stand/train/tv_stand_0081.npz,36,tv_stand,train,14046.4453125,35909.84765625,98.94404602050781,94.99960327148438,18.0,21.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/guitar/train/guitar_0118.npz,17,guitar,train,62584.84375,535895.5625,316.7676086425781,298.9371032714844,103.331298828125,17.3487606048584,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0227.npz,30,sofa,train,34369.8515625,380924.5,162.1090850830078,51.5,144.99993896484375,51.01100158691406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/piano/train/piano_0164.npz,25,piano,train,35531.57421875,74005.6953125,79.60090637207031,59.457000732421875,27.539400100708008,45.196800231933594,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/plant/train/plant_0135.npz,26,plant,train,14990535.0,15683762176.0,5460.05322265625,3866.56005859375,3695.56005859375,1097.6029052734375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0307.npz,4,bookshelf,train,21179.88671875,4176.66748046875,33.035911560058594,22.63800048828125,8.149999618530273,22.637800216674805,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bottle/train/bottle_0081.npz,5,bottle,train,592.3578491210938,1511.0067138671875,26.9010066986084,7.853020191192627,7.853020191192627,24.501516342163086,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/laptop/train/laptop_0115.npz,20,laptop,train,938.8849487304688,1201.6019287109375,18.633689880371094,11.303999900817871,11.699999809265137,9.085370063781738,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0496.npz,0,airplane,train,6158437.0,2637705216.0,2977.122314453125,1875.0909423828125,2224.2548828125,632.4400024414062,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0005.npz,33,table,train,16505.328125,86260.8359375,98.88493347167969,33.717899322509766,88.33180236816406,28.962499618530273,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0323.npz,0,airplane,train,4737744.0,1765441664.0,2766.04443359375,2125.095947265625,1701.9730224609375,488.114990234375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0604.npz,0,airplane,train,7752700.0,5294714880.0,3934.752197265625,2551.22998046875,2909.409912109375,713.3259887695312,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/piano/train/piano_0112.npz,25,piano,train,36880.08203125,307192.28125,117.67960357666016,59.94900131225586,72.83470153808594,70.35420227050781,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/plant/train/plant_0119.npz,26,plant,train,1045.5814208984375,80687.125,75.9979019165039,36.40299987792969,49.21839904785156,45.03390121459961,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0259.npz,22,monitor,train,58829.30078125,1117302.5,215.46754455566406,51.23099899291992,154.6060028076172,141.0625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sink/train/sink_0070.npz,29,sink,train,830.1480102539062,1276.8504638671875,20.409204483032227,14.171660423278809,12.927760124206543,6.969410419464111,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0326.npz,0,airplane,train,351182.46875,30202858.0,704.97314453125,511.0603942871094,468.9598083496094,126.02021026611328,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/radio/train/radio_0041.npz,27,radio,train,584.0706176757812,791.0350952148438,18.847572326660156,15.642600059509277,5.741499900817871,8.80767822265625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/dresser/train/dresser_0180.npz,14,dresser,train,5181.9482421875,24510.0,52.97404861450195,21.5,30.0,38.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0138.npz,34,tent,train,933074.4375,79598328.0,751.3338012695312,394.7640075683594,413.8169860839844,487.2569885253906,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/piano/train/piano_0093.npz,25,piano,train,92714.1015625,989928.8125,187.0135040283203,83.46479797363281,146.45640563964844,80.98269653320312,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0336.npz,8,chair,train,5662.005859375,24557.48828125,53.173458099365234,26.667530059814453,23.172229766845703,39.740501403808594,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0250.npz,8,chair,train,1601.348388671875,17657.736328125,49.341529846191406,23.17140007019043,19.583900451660156,38.9119987487793,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0568.npz,0,airplane,train,4062609.75,2165357824.0,2845.2880859375,1802.47998046875,2127.912109375,564.5540771484375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0413.npz,4,bookshelf,train,29342.12109375,51237.15234375,90.24295806884766,41.15562057495117,15.810999870300293,78.74019622802734,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/curtain/train/curtain_0089.npz,11,curtain,train,2116.03466796875,1289.0625,64.65340423583984,62.5,1.25,16.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/mantel/train/mantel_0186.npz,21,mantel,train,13163.7783203125,72048.4765625,95.2074203491211,77.49999237060547,17.750032424926758,52.375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/toilet/train/toilet_0204.npz,35,toilet,train,19467.763671875,119190.765625,85.6664810180664,47.50019836425781,46.25379943847656,54.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0264.npz,22,monitor,train,3868.71435546875,5267.2021484375,35.24321746826172,9.289629936218262,26.25988006591797,21.591800689697266,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/dresser/train/dresser_0086.npz,14,dresser,train,14864.9189453125,78399.4609375,80.60018920898438,27.75,57.687400817871094,48.97439956665039,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/dresser/train/dresser_0120.npz,14,dresser,train,4267.33837890625,12698.3203125,43.83363723754883,14.960599899291992,29.133899688720703,29.133899688720703,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0258.npz,22,monitor,train,14493.7900390625,74204.203125,84.72943878173828,25.5,68.875,42.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0150.npz,34,tent,train,134781.859375,2142576.5,232.5290985107422,123.42400360107422,167.6885986328125,103.5221176147461,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0372.npz,0,airplane,train,21414554.0,5422772736.0,3844.076416015625,2550.327880859375,2772.073974609375,767.0444946289062,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0453.npz,30,sofa,train,35437.78125,119320.671875,97.05901336669922,36.980899810791016,80.21890258789062,40.2218017578125,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/toilet/train/toilet_0173.npz,35,toilet,train,50342.84765625,601831.125,155.62448120117188,58.81639862060547,110.10479736328125,92.93299865722656,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0484.npz,0,airplane,train,7456655.0,4005571584.0,3541.21484375,2374.02490234375,2542.39697265625,663.64501953125,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0224.npz,33,table,train,7149.734375,45750.0,65.80463409423828,30.0,50.0,30.5,0
